457581,2
457623,2
457654,2
457718,2
457726,2
457761,2
457764,2
457790,2
457833,2
457920,2
457982,2
458023,2
458061,2
458073,2
458102,2
458104,2
458122,2
458156,2
458161,2
458182,2
458220,2
458257,2
458283,2
458339,2
458347,2
458550,2
458657,2
458686,2
458695,2
458752,2
458811,2
458827,2
458852,2
458869,2
458887,2
458921,2
458988,2
459003,2
459009,2
459098,2
459208,2
459214,2
459238,2
459261,2
459320,2
459350,2
459354,2
459357,2
459367,2
459468,2
459593,2
459630,2
459657,2
459663,2
459686,2
459719,2
459720,2
459738,2
459821,2
459840,2
459841,2
459850,2
459948,2
459954,2
460007,2
460014,2
460022,2
460040,2
460047,2
460118,2
460133,2
460187,2
460206,2
460212,2
460259,2
460274,2
460276,2
460284,2
460313,2
460380,2
460384,2
460397,2
460404,2
460438,2
460442,2
460489,2
460516,2
460619,2
460640,2
460657,2
460736,2
460740,2
460756,2
460781,2
460787,2
460794,2
460806,2
460893,2
461036,2
461062,2
461115,2
461122,2
461152,2
461170,2
461193,2
461210,2
461307,2
461438,2
461485,2
461513,2
461525,2
461655,2
461714,2
461715,2
461727,2
461734,2
461822,2
461858,2
462009,2
462011,2
462023,2
462116,2
462254,2
462366,2
462369,2
462420,2
462459,2
462482,2
462538,2
462540,2
462564,2
462609,2
462611,2
462630,2
462678,2
462713,2
462734,2
462792,2
462806,2
462814,2
462822,2
462879,2
462938,2
462954,2
462966,2
462967,2
462971,2
463043,2
463199,2
463241,2
463265,2
463278,2
463418,2
463455,2
463481,2
463486,2
463496,2
463553,2
463699,2
463706,2
463914,2
463952,2
463982,2
463990,2
463991,2
463992,2
464041,2
464110,2
464124,2
464131,2
464156,2
464190,2
464219,2
464298,2
464324,2
464349,2
464372,2
464535,2
464559,2
464624,2
464626,2
464645,2
464668,2
464686,2
464696,2
464738,2
139160,1
235868,1
268542,1
271762,1
316688,1
342497,1
344027,1
349534,1
350917,1
356347,1
356349,1
360867,1
360882,1
361870,1
363341,1
368740,1
368743,1
368871,1
369512,1
369901,1
369971,1
370102,1
371442,1
372423,1
372574,1
373671,1
374318,1
374788,1
375108,1
375882,1
375902,1
376061,1
376301,1
378520,1
378828,1
379206,1
379240,1
381294,1
381740,1
382171,1
382750,1
382779,1
383361,1
384087,1
384105,1
384247,1
385473,1
385493,1
385567,1
385657,1
385817,1
385818,1
385973,1
386027,1
386182,1
386219,1
386259,1
386294,1
386457,1
386568,1
386681,1
386767,1
386786,1
386980,1
386982,1
387187,1
387248,1
387252,1
387330,1
387528,1
387678,1
387794,1
387948,1
388011,1
388036,1
388136,1
388148,1
388240,1
388269,1
388285,1
388339,1
388367,1
388462,1
388523,1
389279,1
389281,1
389341,1
389358,1
389384,1
389437,1
389459,1
389534,1
389618,1
389622,1
389737,1
389902,1
389957,1
389961,1
390035,1
390053,1
390125,1
390185,1
390213,1
390234,1
390239,1
390272,1
390352,1
390430,1
390436,1
390446,1
390447,1
390449,1
390523,1
390525,1
390529,1
390534,1
390536,1
390578,1
390600,1
390612,1
390617,1
390636,1
390640,1
390645,1
390671,1
390685,1
390708,1
390738,1
390759,1
390762,1
390771,1
390777,1
390821,1
390848,1
390874,1
390884,1
390907,1
390927,1
390953,1
390961,1
390968,1
390988,1
391003,1
391073,1
391098,1
391109,1
391192,1
391205,1
391213,1
391217,1
391264,1
391266,1
391278,1
391280,1
391297,1
391320,1
391343,1
391374,1
391422,1
391429,1
391461,1
391466,1
391484,1
391526,1
391532,1
391539,1
391587,1
391657,1
391685,1
391743,1
391788,1
391792,1
391794,1
391810,1
391829,1
391931,1
391946,1
391957,1
391970,1
392020,1
392087,1
392148,1
392172,1
392176,1
392386,1
392584,1
392630,1
392639,1
392659,1
392734,1
392742,1
392743,1
392748,1
392752,1
392765,1
392766,1
392820,1
392821,1
392848,1
392851,1
392880,1
392923,1
392926,1
392941,1
393006,1
393020,1
393056,1
393203,1
393206,1
393229,1
393248,1
393281,1
393378,1
393450,1
393493,1
393525,1
393628,1
393689,1
393773,1
393801,1
393811,1
393814,1
393818,1
393858,1
393897,1
393911,1
393966,1
394060,1
394111,1
394143,1
394324,1
394334,1
394371,1
394408,1
394413,1
394459,1
394510,1
394588,1
394604,1
394605,1
394648,1
394679,1
394689,1
394731,1
394732,1
394733,1
394734,1
394780,1
394824,1
394845,1
394868,1
394878,1
394954,1
394974,1
395031,1
395132,1
395223,1
395238,1
395318,1
395401,1
395459,1
395664,1
395665,1
395670,1
395767,1
395793,1
395794,1
395820,1
395848,1
395863,1
395871,1
395881,1
395910,1
396019,1
396021,1
396023,1
396027,1
396048,1
396099,1
396183,1
396266,1
396281,1
396286,1
396314,1
396356,1
396362,1
396376,1
396386,1
396387,1
396388,1
396397,1
396413,1
396419,1
396421,1
396428,1
396486,1
396582,1
396616,1
396698,1
396717,1
396727,1
396731,1
396739,1
396843,1
396846,1
396906,1
396917,1
396941,1
396945,1
396974,1
397036,1
397041,1
397082,1
397107,1
397198,1
397230,1
397256,1
397298,1
397321,1
397322,1
397350,1
397374,1
397378,1
397387,1
397403,1
397445,1
397466,1
397503,1
397529,1
397532,1
397534,1
397554,1
397574,1
397615,1
397663,1
397674,1
397677,1
397705,1
397725,1
397743,1
397758,1
397779,1
397795,1
397815,1
397831,1
397836,1
397885,1
397894,1
397924,1
397935,1
397941,1
397954,1
398002,1
398020,1
398021,1
398064,1
398067,1
398089,1
398121,1
398127,1
398128,1
398138,1
398143,1
398165,1
398179,1
398185,1
398233,1
398254,1
398321,1
398353,1
398359,1
398399,1
398437,1
398501,1
398539,1
398555,1
398585,1
398588,1
398590,1
398611,1
398660,1
398662,1
398670,1
398671,1
398704,1
398725,1
398745,1
398791,1
398836,1
398842,1
398843,1
398867,1
398902,1
398947,1
398993,1
399009,1
399021,1
399027,1
399036,1
399084,1
399094,1
399099,1
399100,1
399107,1
399142,1
399163,1
399165,1
399167,1
399168,1
399277,1
399287,1
399294,1
399305,1
399320,1
399338,1
399396,1
399428,1
399465,1
399475,1
399507,1
399516,1
399531,1
399538,1
399558,1
399565,1
399591,1
399592,1
399656,1
399686,1
399689,1
399702,1
399834,1
399885,1
399891,1
399946,1
399957,1
399960,1
400007,1
400009,1
400083,1
400084,1
400110,1
400140,1
400157,1
400242,1
400249,1
400266,1
400273,1
400275,1
400281,1
400323,1
400324,1
400373,1
400399,1
400406,1
400416,1
400420,1
400421,1
400425,1
400455,1
400491,1
400496,1
400546,1
400561,1
400627,1
400631,1
400645,1
400704,1
400707,1
400773,1
400828,1
400860,1
400882,1
400905,1
400918,1
401089,1
401120,1
401188,1
401234,1
401263,1
401293,1
401294,1
401301,1
401335,1
401344,1
401349,1
401365,1
401369,1
401393,1
401406,1
401464,1
401465,1
401478,1
401483,1
401487,1
401496,1
401502,1
401503,1
401521,1
401535,1
401550,1
401553,1
401574,1
401578,1
401581,1
401633,1
401685,1
401698,1
401705,1
401726,1
401765,1
401786,1
401794,1
401819,1
401846,1
401847,1
401860,1
401882,1
401893,1
401895,1
401900,1
401955,1
401958,1
401963,1
402014,1
402016,1
402049,1
402103,1
402122,1
402166,1
402183,1
402257,1
402360,1
402410,1
402515,1
402580,1
402728,1
402771,1
402779,1
402801,1
402833,1
402839,1
402840,1
402846,1
402849,1
402881,1
402890,1
402892,1
402894,1
402922,1
402972,1
403012,1
403054,1
403056,1
403092,1
403095,1
403101,1
403107,1
403140,1
403150,1
403159,1
403163,1
403192,1
403197,1
403218,1
403225,1
403232,1
403266,1
403268,1
403325,1
403362,1
403377,1
403399,1
403449,1
403466,1
403476,1
403482,1
403491,1
403502,1
403518,1
403519,1
403582,1
403596,1
403608,1
403639,1
403649,1
403707,1
403716,1
403725,1
403763,1
403765,1
403798,1
403944,1
403993,1
404066,1
404244,1
404250,1
404268,1
404289,1
404302,1
404315,1
404317,1
404327,1
404328,1
404344,1
404440,1
404476,1
404523,1
404534,1
404561,1
404562,1
404591,1
404641,1
404676,1
404688,1
404708,1
404725,1
404730,1
404736,1
404744,1
404887,1
404898,1
404902,1
404910,1
404911,1
404964,1
405002,1
405005,1
405019,1
405031,1
405070,1
405118,1
405130,1
405158,1
405192,1
405196,1
405222,1
405223,1
405241,1
405261,1
405295,1
405366,1
405373,1
405398,1
405457,1
405463,1
405464,1
405479,1
405502,1
405543,1
405547,1
405559,1
405589,1
405596,1
405679,1
405732,1
405734,1
405741,1
405761,1
405804,1
405830,1
405833,1
405837,1
405845,1
405858,1
405876,1
405885,1
405913,1
405934,1
405968,1
405979,1
405982,1
405990,1
406080,1
406081,1
406091,1
406146,1
406152,1
406161,1
406171,1
406182,1
406208,1
406248,1
406271,1
406291,1
406295,1
406310,1
406311,1
406315,1
406322,1
406325,1
406333,1
406372,1
406393,1
406432,1
406435,1
406453,1
406470,1
406477,1
406481,1
406517,1
406534,1
406537,1
406561,1
406624,1
406660,1
406670,1
406692,1
406694,1
406739,1
406747,1
406749,1
406799,1
406826,1
406855,1
406911,1
406926,1
406944,1
406952,1
407025,1
407046,1
407106,1
407157,1
407159,1
407163,1
407165,1
407199,1
407203,1
407207,1
407226,1
407228,1
407276,1
407298,1
407304,1
407307,1
407311,1
407352,1
407366,1
407410,1
407413,1
407414,1
407429,1
407442,1
407451,1
407453,1
407527,1
407529,1
407574,1
407584,1
407655,1
407656,1
407673,1
407683,1
407808,1
407828,1
407829,1
407875,1
407887,1
407896,1
407939,1
407972,1
408003,1
408005,1
408026,1
408058,1
408085,1
408095,1
408099,1
408103,1
408111,1
408115,1
408148,1
408168,1
408173,1
408177,1
408207,1
408236,1
408264,1
408266,1
408286,1
408295,1
408299,1
408326,1
408368,1
408397,1
408414,1
408417,1
408424,1
408466,1
408502,1
408534,1
408538,1
408541,1
408548,1
408565,1
408586,1
408591,1
408639,1
408652,1
408660,1
408672,1
408687,1
408693,1
408725,1
408733,1
408756,1
408774,1
408790,1
408828,1
408848,1
408850,1
408851,1
408855,1
408882,1
408894,1
408920,1
408942,1
409000,1
409003,1
409009,1
409012,1
409046,1
409052,1
409057,1
409103,1
409104,1
409114,1
409139,1
409204,1
409212,1
409222,1
409231,1
409317,1
409332,1
409368,1
409415,1
409454,1
409477,1
409509,1
409541,1
409567,1
409583,1
409595,1
409602,1
409607,1
409609,1
409646,1
409694,1
409719,1
409743,1
409754,1
409798,1
409817,1
409823,1
409824,1
409846,1
409859,1
409871,1
409887,1
409916,1
409961,1
409980,1
410016,1
410048,1
410049,1
410058,1
410062,1
410096,1
410099,1
410122,1
410172,1
410267,1
410290,1
410363,1
410397,1
410404,1
410426,1
410484,1
410495,1
410498,1
410504,1
410530,1
410536,1
410629,1
410652,1
410658,1
410679,1
410683,1
410732,1
410772,1
410781,1
410805,1
410807,1
410846,1
410864,1
410876,1
410878,1
410879,1
410898,1
410899,1
410901,1
410904,1
410907,1
410909,1
410923,1
410926,1
410979,1
410984,1
411027,1
411040,1
411085,1
411094,1
411109,1
411113,1
411119,1
411136,1
411147,1
411203,1
411236,1
411238,1
411243,1
411262,1
411263,1
411319,1
411344,1
411363,1
411371,1
411396,1
411451,1
411469,1
411471,1
411505,1
411650,1
411659,1
411676,1
411678,1
411708,1
411756,1
411760,1
411771,1
411799,1
411824,1
411880,1
411917,1
411951,1
411974,1
412064,1
412082,1
412088,1
412141,1
412197,1
412249,1
412291,1
412307,1
412319,1
412330,1
412341,1
412352,1
412379,1
412391,1
412398,1
412428,1
412464,1
412470,1
412471,1
412552,1
412563,1
412584,1
412598,1
412635,1
412636,1
412683,1
412719,1
412746,1
412787,1
412806,1
412808,1
412816,1
412820,1
412840,1
412859,1
412894,1
412900,1
412906,1
412968,1
412975,1
412982,1
412992,1
413081,1
413092,1
413094,1
413111,1
413140,1
413153,1
413160,1
413171,1
413176,1
413212,1
413234,1
413254,1
413263,1
413284,1
413287,1
413292,1
413314,1
413337,1
413338,1
413352,1
413386,1
413398,1
413403,1
413411,1
413422,1
413487,1
413510,1
413517,1
413524,1
413570,1
413627,1
413628,1
413660,1
413672,1
413692,1
413708,1
413716,1
413720,1
413745,1
413763,1
413795,1
413809,1
413811,1
413819,1
413845,1
413860,1
413863,1
413960,1
414023,1
414060,1
414075,1
414098,1
414133,1
414234,1
414236,1
414238,1
414263,1
414280,1
414335,1
414336,1
414347,1
414397,1
414415,1
414420,1
414447,1
414456,1
414481,1
414543,1
414553,1
414555,1
414564,1
414568,1
414569,1
414575,1
414628,1
414658,1
414663,1
414733,1
414754,1
414825,1
414829,1
414830,1
414837,1
414877,1
414914,1
414916,1
414934,1
414976,1
415006,1
415008,1
415018,1
415043,1
415045,1
415046,1
415076,1
415091,1
415112,1
415115,1
415144,1
415145,1
415165,1
415176,1
415187,1
415204,1
415227,1
415237,1
415239,1
415401,1
415473,1
415475,1
415575,1
415596,1
415597,1
415618,1
415627,1
415632,1
415648,1
415652,1
415654,1
415702,1
415768,1
415770,1
415788,1
415805,1
415807,1
415830,1
415833,1
415859,1
415893,1
415894,1
415956,1
415992,1
416019,1
416167,1
416172,1
416243,1
416452,1
416499,1
416517,1
416616,1
416648,1
416725,1
416745,1
416936,1
416972,1
416979,1
416988,1
417046,1
417145,1
417195,1
417220,1
417281,1
417311,1
417358,1
417377,1
417397,1
417400,1
417414,1
417416,1
417442,1
417445,1
417469,1
417615,1
417643,1
417645,1
417718,1
417732,1
417838,1
417853,1
417907,1
417995,1
418010,1
418022,1
418071,1
418088,1
418093,1
418106,1
418115,1
418119,1
418121,1
418133,1
418224,1
418334,1
418337,1
418379,1
418439,1
418467,1
418497,1
418529,1
418534,1
418540,1
418542,1
418545,1
418546,1
418560,1
418570,1
418572,1
418622,1
418660,1
418663,1
418709,1
418814,1
418828,1
418844,1
418855,1
418860,1
418913,1
418933,1
418974,1
418987,1
419004,1
419022,1
419023,1
419042,1
419073,1
419081,1
419101,1
419102,1
419123,1
419136,1
419158,1
419184,1
419201,1
419216,1
419231,1
419303,1
419422,1
419529,1
419531,1
419548,1
419596,1
419695,1
419752,1
419788,1
419795,1
419807,1
419829,1
419838,1
419908,1
419936,1
419943,1
419963,1
419970,1
419981,1
420063,1
420105,1
420113,1
420150,1
420191,1
420216,1
420227,1
420236,1
420242,1
420257,1
420309,1
420325,1
420398,1
420409,1
420411,1
420444,1
420452,1
420468,1
420524,1
420547,1
420555,1
420556,1
420615,1
420665,1
420673,1
420707,1
420743,1
420757,1
420787,1
420797,1
420814,1
420823,1
420854,1
420866,1
420976,1
421037,1
421160,1
421236,1
421265,1
421278,1
421292,1
421330,1
421447,1
421481,1
421535,1
421544,1
421937,1
422066,1
422135,1
422141,1
422145,1
422149,1
422200,1
422203,1
422304,1
422371,1
422384,1
422502,1
422588,1
422619,1
422622,1
422652,1
422792,1
422794,1
422815,1
422839,1
422841,1
422844,1
422851,1
422871,1
422879,1
422891,1
423071,1
423082,1
423100,1
423211,1
423308,1
423309,1
423313,1
423317,1
423319,1
423320,1
423372,1
423382,1
423394,1
423398,1
423408,1
423413,1
423435,1
423508,1
423547,1
423588,1
423630,1
423631,1
423666,1
423697,1
423702,1
423718,1
423735,1
423784,1
423786,1
423797,1
423817,1
423855,1
423940,1
423955,1
423966,1
423967,1
423990,1
424167,1
424178,1
424209,1
424210,1
424215,1
424216,1
424219,1
424248,1
424262,1
424265,1
424266,1
424268,1
424299,1
424330,1
424331,1
424352,1
424374,1
424404,1
424423,1
424481,1
424511,1
424535,1
424538,1
424552,1
424580,1
424588,1
424589,1
424610,1
424683,1
424718,1
424722,1
424793,1
424800,1
424806,1
424808,1
424817,1
424831,1
424853,1
424856,1
424901,1
424902,1
424918,1
424936,1
424939,1
424940,1
424943,1
424945,1
424975,1
425002,1
425007,1
425013,1
425058,1
425100,1
425111,1
425119,1
425120,1
425128,1
425129,1
425130,1
425132,1
425196,1
425199,1
425200,1
425221,1
425223,1
425236,1
425262,1
425297,1
425357,1
425359,1
425467,1
425476,1
425481,1
425502,1
425521,1
425534,1
425542,1
425571,1
425596,1
425624,1
425627,1
425630,1
425656,1
425725,1
425733,1
425762,1
425765,1
425784,1
425799,1
425803,1
425821,1
425836,1
425887,1
425927,1
425931,1
425941,1
425943,1
425951,1
425956,1
425967,1
425979,1
425988,1
425990,1
426002,1
426009,1
426015,1
426024,1
426036,1
426047,1
426062,1
426068,1
426070,1
426095,1
426123,1
426147,1
426148,1
426149,1
426177,1
426186,1
426212,1
426246,1
426282,1
426295,1
426303,1
426313,1
426314,1
426369,1
426371,1
426385,1
426437,1
426446,1
426501,1
426510,1
426548,1
426560,1
426581,1
426589,1
426601,1
426715,1
426740,1
426744,1
426747,1
426794,1
426817,1
426846,1
426867,1
426879,1
426919,1
426948,1
427065,1
427099,1
427102,1
427132,1
427164,1
427193,1
427206,1
427215,1
427233,1
427236,1
427246,1
427247,1
427248,1
427260,1
427280,1
427289,1
427301,1
427314,1
427340,1
427346,1
427392,1
427449,1
427531,1
427539,1
427547,1
427651,1
427698,1
427707,1
427741,1
427747,1
427809,1
427818,1
427825,1
427837,1
427906,1
427971,1
427972,1
427987,1
428001,1
428075,1
428078,1
428079,1
428134,1
428185,1
428187,1
428198,1
428257,1
428277,1
428286,1
428322,1
428333,1
428379,1
428380,1
428381,1
428402,1
428446,1
428484,1
428488,1
428576,1
428583,1
428635,1
428658,1
428717,1
428718,1
428736,1
428744,1
428748,1
428756,1
428832,1
428843,1
428849,1
428865,1
428877,1
428884,1
428900,1
428902,1
428928,1
428966,1
428970,1
429044,1
429121,1
429124,1
429233,1
429284,1
429403,1
429455,1
429638,1
430214,1
430581,1
430639,1
430803,1
430842,1
430854,1
430966,1
431073,1
431081,1
431126,1
431289,1
431503,1
431531,1
431598,1
431606,1
431639,1
431724,1
431760,1
431810,1
431834,1
431839,1
431865,1
431887,1
431962,1
431977,1
431999,1
432005,1
432042,1
432065,1
432174,1
432203,1
432225,1
432441,1
432509,1
432524,1
432532,1
432546,1
432550,1
432557,1
432562,1
432564,1
432570,1
432600,1
432601,1
432620,1
432653,1
432664,1
432721,1
432737,1
432754,1
432755,1
432787,1
432820,1
432837,1
432854,1
432892,1
432900,1
432923,1
432965,1
432973,1
432982,1
433005,1
433118,1
433167,1
433171,1
433187,1
433191,1
433217,1
433235,1
433329,1
433341,1
433345,1
433393,1
433416,1
433417,1
433482,1
433500,1
433501,1
433524,1
433531,1
433591,1
433628,1
433703,1
433785,1
433822,1
433882,1
433939,1
434014,1
434016,1
434048,1
434049,1
434051,1
434063,1
434066,1
434105,1
434106,1
434108,1
434139,1
434143,1
434164,1
434184,1
434192,1
434220,1
434261,1
434264,1
434266,1
434297,1
434351,1
434466,1
434498,1
434535,1
434606,1
434659,1
434744,1
434763,1
434764,1
434770,1
434789,1
434819,1
434870,1
434876,1
434894,1
434901,1
434971,1
434984,1
435064,1
435088,1
435152,1
435190,1
435220,1
435222,1
435283,1
435306,1
435357,1
435360,1
435384,1
435389,1
435395,1
435398,1
435437,1
435439,1
435461,1
435510,1
435515,1
435519,1
435539,1
435563,1
435606,1
435660,1
435702,1
435781,1
435794,1
435805,1
435854,1
435882,1
435909,1
435915,1
435975,1
435980,1
436000,1
436012,1
436024,1
436026,1
436048,1
436063,1
436073,1
436105,1
436111,1
436161,1
436171,1
436180,1
436183,1
436200,1
436214,1
436244,1
436286,1
436393,1
436424,1
436446,1
436463,1
436633,1
436715,1
436804,1
436823,1
436841,1
436851,1
436857,1
436886,1
436904,1
436909,1
436915,1
436921,1
436945,1
437024,1
437036,1
437103,1
437143,1
437156,1
437164,1
437230,1
437239,1
437279,1
437311,1
437324,1
437332,1
437370,1
437375,1
437378,1
437398,1
437408,1
437418,1
437459,1
437547,1
437562,1
437585,1
437613,1
437654,1
437699,1
437708,1
437742,1
437753,1
437767,1
437778,1
437799,1
437801,1
437811,1
437840,1
437841,1
437843,1
437879,1
437928,1
437944,1
437984,1
437999,1
438009,1
438013,1
438018,1
438028,1
438046,1
438067,1
438076,1
438126,1
438204,1
438219,1
438240,1
438332,1
438343,1
438354,1
438365,1
438373,1
438455,1
438456,1
438460,1
438479,1
438500,1
438530,1
438535,1
438543,1
438569,1
438583,1
438588,1
438590,1
438632,1
438687,1
438692,1
438698,1
438747,1
438757,1
438769,1
438832,1
438878,1
438891,1
438892,1
438905,1
438906,1
438907,1
438916,1
439052,1
439060,1
439067,1
439111,1
439151,1
439213,1
439352,1
439353,1
439354,1
439457,1
439472,1
439523,1
439563,1
439639,1
439650,1
439700,1
439704,1
439725,1
439737,1
439766,1
439780,1
439810,1
439843,1
439881,1
439896,1
439901,1
439923,1
439952,1
440008,1
440046,1
440050,1
440056,1
440084,1
440089,1
440129,1
440170,1
440181,1
440183,1
440188,1
440235,1
440280,1
440284,1
440305,1
440376,1
440388,1
440389,1
440393,1
440428,1
440446,1
440493,1
440494,1
440497,1
440515,1
440538,1
440548,1
440586,1
440590,1
440597,1
440661,1
440682,1
440697,1
440699,1
440758,1
440785,1
440806,1
440846,1
440916,1
440926,1
440942,1
440952,1
441028,1
441083,1
441163,1
441186,1
441191,1
441196,1
441222,1
441247,1
441248,1
441288,1
441323,1
441328,1
441334,1
441336,1
441339,1
441340,1
441374,1
441397,1
441402,1
441489,1
441490,1
441491,1
441503,1
441543,1
441592,1
441601,1
441676,1
441753,1
441787,1
441824,1
441828,1
441856,1
441915,1
441952,1
441961,1
441980,1
441990,1
442000,1
442042,1
442065,1
442198,1
442217,1
442240,1
442241,1
442250,1
442256,1
442312,1
442347,1
442355,1
442421,1
442454,1
442482,1
442509,1
442554,1
442578,1
442640,1
442668,1
442736,1
442801,1
443020,1
443036,1
443109,1
443171,1
443231,1
443244,1
443268,1
443294,1
443360,1
443414,1
443431,1
443476,1
443615,1
443625,1
443682,1
443689,1
443737,1
443772,1
443786,1
443803,1
443929,1
443934,1
443952,1
443954,1
443965,1
444002,1
444048,1
444059,1
444060,1
444090,1
444165,1
